\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207343,HOM19E
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207344,HOM20
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207345,HOM21
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207346,HOM22
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207347,HOM23A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207348,HOM23B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207349,HOM23C
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207350,HOM23D
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207351,HOM23E
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207352,HOM24A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207353,HOM24B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207354,HOM24C
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207355,HOM24D
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207356,HOM24E
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207357,HOM25
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207358,HOM26A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207359,HOM26B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207360,HOM26C
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207361,HOM26D
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207362,HOM26E
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207363,HOM27A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207364,HOM27B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207365,HOM27C
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207366,HOM27D
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207367,HOM27E
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207368,HOM28
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207369,HOM29
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207370,HOM30
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207371,HOM31
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207372,HOM32
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207373,HOM33
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207374,HOM34
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207375,HOM35
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207376,HOM36
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207377,HOM37
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207378,HOM38
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207379,HOM39
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207380,HOM40
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207381,HOM41
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207382,HOM42
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207383,HOM43
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207384,HOM44
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207385,HOM45
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207386,HOM46
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207387,HOM47
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207388,HOM48
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207389,HOM49
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207390,HOM50
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207391,HOM51A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207392,HOM51B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207393,HOM51C
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207394,HOM52
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207395,HOM53
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207396,HOM54
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207397,HOM55
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207398,HOM56
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207399,HOM57
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207400,HOM58
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207401,HOM60
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207402,HOM62
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207403,HOM63
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207404,HOM64
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207405,HOM56B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207308,HOMCY
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207407,SUBJECT_ID
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Home Interview\Exam 1\Sociodemography and Administration\,phv00207406,HOMFLAG
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\HFCCFDPS11\Visit 5\Sociodemography and Administration\,phv00296344,CFDA5A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\HFCCFDPS11\Visit 5\Sociodemography and Administration\,phv00296346,CFDAFLAG
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\HFCCFDPS11\Visit 5\Sociodemography and Administration\,phv00296348,SUBJECT_ID
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\HFCCFDPS11\Visit 5\Physical Observations\Date of Discharge\,phv00296347,CFDA0C_DAYS
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\HFCCFDPS11\Visit 5\Physical Observations\Surveillance\,phv00296345,CFDA5B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Sociodemography and Administration\,phv00207559,SUBJECT_ID
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Sociodemography and Administration\,phv00207558,ICTACY
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Sociodemography and Administration\,phv00207557,ICTAFLAG
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Sociodemography and Administration\,phv00207560,ICTA13BDAYS
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Informed Consent\,phv00207542,ICTA1
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Informed Consent\,phv00207543,ICTA2A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Informed Consent\,phv00207544,ICTA2B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Informed Consent\,phv00207545,ICTA3A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Informed Consent\,phv00207546,ICTA3B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Informed Consent\,phv00207547,ICTA4A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Informed Consent\,phv00207548,ICTA4B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Informed Consent\,phv00207549,ICTA5
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Post-Visit Consent Modification\,phv00207550,ICTA9A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Post-Visit Consent Modification\,phv00207551,ICTA10A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Post-Visit Consent Modification\,phv00207552,ICTA10B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Post-Visit Consent Modification\,phv00207553,ICTA11A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Post-Visit Consent Modification\,phv00207554,ICTA11B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Post-Visit Consent Modification\,phv00207555,ICTA12
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Informed Consent Tracking Form\Exam 4\Post-Visit Consent Modification\,phv00207556,ICTA13A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207574,INFA1A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207575,INFA1B
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207576,INFA1C
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207577,INFA2A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207578,INFA2B
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207579,INFA2C
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207580,INFA3A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207581,INFA3B
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207582,INFA3C
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207583,INFA4A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207584,INFA4B
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207585,INFA4C
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207586,INFA5A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207587,INFA5B
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207588,INFA5C
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207589,INFA6A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207590,INFA6B
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207591,INFA6C
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207592,INFA7A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207593,INFA7B
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207594,INFA7C
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207595,INFA9
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207596,INFA9B
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207597,INFA10
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207598,INFA10A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207599,INFA11A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207600,INFA12
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207601,INFA13A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207602,INFA14A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207603,INFA15
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207604,INFA11B
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207605,INFA13B
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207606,INFA14B
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207607,INFA8
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207608,INFA9A
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207609,INFAFLAG
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207610,INFACY
"\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Inflammation Form, INF\Exam 4\Sociodemography and Administration\",phv00207611,SUBJECT_ID
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Sociodemography and Administration\,phv00296608,SUBJECT_ID
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\AF\,phv00296611,AFDTHBY11
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\AF\,phv00296613,AFECGBY11
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\AF\,phv00296609,AFECGV1
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\AF\,phv00296615,AFHOSP1BY11
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\AF\,phv00296617,AFINCBY11
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\AF\,phv00296619,AFLINCBY11
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\Folllow-Up Time\,phv00296612,FT11AFDTH
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\Folllow-Up Time\,phv00296614,FT11AFECG
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\Folllow-Up Time\,phv00296616,FT11AFHOSP1
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\Folllow-Up Time\,phv00296618,FT11AFINC
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\Folllow-Up Time\,phv00296620,FT11AFLINC
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\ECG\,phv00296610,LEADRJT
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\ECG\,phv00296621,MISSECGFLAG
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\incafps11\Visit 5\Physical Observations\Morbid Obesity\,phv00294619,MORBIDOBESE
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Sociodemography and Administration\,phv00207644,SUBJECT_ID
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Sociodemography and Administration\,phv00207633,LIPAFLAG
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Sociodemography and Administration\,phv00207634,LIPACY
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Physical Observations\,phv00207635,LIPA01
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Physical Observations\,phv00207636,LIPA02
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Physical Observations\,phv00207637,LIPX03
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Physical Observations\,phv00207638,LIPX04
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Physical Observations\,phv00207639,LIPX05
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Physical Observations\,phv00207640,LIPA06
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Physical Observations\,phv00207641,LIPA07
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Physical Observations\,phv00207642,LIPA08
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit1\Physical Observations\,phv00207643,LIPX09
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visi 2\Sociodemography and Administration\,phv00207645,LIPBFLAG
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visi 2\Sociodemography and Administration\,phv00207646,LIPBCY
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visi 2\Sociodemography and Administration\,phv00207655,SUBJECT_ID
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visi 2\Physical Observations\,phv00207647,LIPB01A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visi 2\Physical Observations\,phv00207648,LIPB01B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visi 2\Physical Observations\,phv00207649,LIPB02A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visi 2\Physical Observations\,phv00207650,LIPB02B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visi 2\Physical Observations\,phv00207651,LIPB03A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visi 2\Physical Observations\,phv00207652,LIPB03B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visi 2\Physical Observations\,phv00207653,LIPB04A
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visi 2\Physical Observations\,phv00207654,LIPB04B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit 3\Sociodemography and Administration\,phv00207656,LIPC1B
\Atherosclerosis Risk in Communities (ARIC) Cohort\Subject Phenotype\Cohort Exam\Lipid Lab . LIP\Visit 3\Sociodemography and Administration\,phv00207657,LIPC2B
